Set_pos_x,Set_pos_y,Set_pos_z,Drone_pos_x,Drone_pos_y,Drone_pos_z,Com_shoulder,Com_elbow,Com_wrist_p,Com_wrist_r,Com_gripper,Manip_shoulder,Manip_elbow,Manip_wrist_p,Manip_wrist_r,Manip_gripper
54334770 -0,281 0,757 0,470 -0,270 0,775 0,519 -91 -87 -83 -90 38 
54334933 -0,281 0,757 0,470 -0,280 0,773 0,512 -91 -87 -82 -90 38 
54335091 -0,281 0,757 0,470 -0,290 0,766 0,500 -91 -86 -82 -90 38 
54335192 -0,281 0,757 0,470 -0,296 0,760 0,492 -91 -86 -82 -90 38 -92.00 -87.00 -80.00 -89.00 25.00
54335367 -0,281 0,757 0,470 -0,305 0,753 0,477 -91 -86 -82 -90 38 
54335572 -0,281 0,757 0,470 -0,315 0,749 0,457 -92 -86 -82 -90 38 
54335746 -0,281 0,757 0,470 -0,322 0,745 0,438 -92 -85 -82 -90 38 -92.00 -88.00 -81.00 -89.00 25.00
54335978 -0,281 0,757 0,470 -0,325 0,742 0,421 -91 -86 -82 -90 38 -92.00 -88.00 -81.00 -89.00 25.00
54336197 -0,281 0,757 0,470 -0,323 0,741 0,405 -91 -87 -82 -90 38 -92.00 -88.00 -81.00 -89.00 25.00
54336446 -0,281 0,757 0,470 -0,313 0,740 0,387 -89 -88 -82 -90 38 -92.00 -88.00 -81.00 -89.00 25.00
54336645 -0,281 0,757 0,470 -0,300 0,740 0,375 -88 -89 -82 -90 38 -92.00 -88.00 -81.00 -89.00 25.00
54336857 -0,281 0,757 0,470 -0,285 0,744 0,364 -88 -89 -82 -90 38 -91.00 -88.00 -81.00 -89.00 25.00
54337036 -0,281 0,757 0,470 -0,273 0,751 0,357 -88 -89 -82 -90 38 
54337275 -0,281 0,757 0,470 -0,261 0,759 0,348 -89 -88 -82 -90 38 
54337435 -0,281 0,757 0,470 -0,254 0,765 0,340 -89 -88 -82 -90 38 -90.00 -89.00 -81.00 -89.00 25.00
54337643 -0,281 0,757 0,470 -0,255 0,763 0,336 -89 -87 -82 -90 38 
54337818 -0,281 0,757 0,470 -0,260 0,755 0,339 -89 -87 -82 -90 38 -89.00 -90.00 -81.00 -89.00 25.00
54338041 -0,281 0,757 0,470 -0,276 0,737 0,356 -89 -87 -82 -90 38 
54338229 -0,281 0,757 0,470 -0,294 0,728 0,381 -89 -88 -82 -90 38 
54338446 -0,281 0,757 0,470 -0,311 0,726 0,412 -89 -87 -82 -90 38 
54338675 -0,281 0,757 0,470 -0,330 0,730 0,452 -90 -86 -81 -90 38 -89.00 -90.00 -81.00 -89.00 25.00
54338928 -0,281 0,757 0,470 -0,341 0,738 0,496 -94 -81 -80 -90 38 -89.00 -90.00 -81.00 -89.00 25.00
54339100 -0,281 0,757 0,470 -0,342 0,743 0,518 -98 -76 -79 -90 38 -90.00 -89.00 -81.00 -89.00 25.00
54339320 -0,281 0,757 0,470 -0,338 0,750 0,540 -98 -76 -79 -90 38 -93.00 -86.00 -79.00 -89.00 25.00
54339526 -0,281 0,757 0,470 -0,327 0,754 0,557 -98 -76 -80 -90 38 
54339761 -0,281 0,757 0,470 -0,305 0,753 0,561 -99 -76 -81 -90 38 
54339936 -0,281 0,757 0,470 -0,285 0,751 0,558 -101 -77 -83 -90 38 -97.00 -81.00 -77.00 -89.00 25.00
54340140 -0,281 0,757 0,470 -0,265 0,743 0,546 -102 -78 -85 -90 38 -99.00 -78.00 -78.00 -89.00 25.00
54340353 -0,281 0,757 0,470 -0,236 0,736 0,524 -103 -79 -87 -90 38 -100.00 -78.00 -79.00 -89.00 25.00
54340588 -0,281 0,757 0,470 -0,211 0,736 0,500 -106 -77 -88 -90 38 -102.00 -79.00 -81.00 -89.00 25.00
54340770 -0,281 0,757 0,470 -0,184 0,741 0,473 -106 -84 -95 -90 38 -103.00 -80.00 -83.00 -89.00 25.00
54340945 -0,281 0,757 0,470 -0,161 0,747 0,449 -106 -88 -99 -90 38 -104.00 -80.00 -85.00 -89.00 25.00
54341147 -0,281 0,757 0,470 -0,132 0,752 0,422 -108 -86 -100 -90 38 -106.00 -85.00 -89.00 -88.00 25.00
54341388 -0,281 0,757 0,470 -0,091 0,759 0,386 -111 -81 -97 -90 38 -106.00 -89.00 -93.00 -88.00 25.00
54341572 -0,281 0,757 0,470 -0,062 0,761 0,363 -113 -77 -94 -90 38 
54341752 -0,281 0,757 0,470 -0,042 0,759 0,346 -113 -74 -92 -90 38 -107.00 -89.00 -95.00 -88.00 25.00
54341932 -0,281 0,757 0,470 -0,027 0,755 0,335 -112 -75 -92 -90 38 
54342111 -0,281 0,757 0,470 -0,014 0,745 0,327 -112 -76 -93 -90 38 -110.00 -86.00 -94.00 -89.00 25.00
54342297 -0,281 0,757 0,470 0,000 0,735 0,326 -113 -75 -93 -90 38 -112.00 -81.00 -93.00 -89.00 25.00
54342455 -0,281 0,757 0,470 0,009 0,728 0,331 -113 -76 -93 -90 38 -113.00 -78.00 -91.00 -89.00 25.00
54342623 -0,281 0,757 0,470 0,012 0,726 0,341 -113 -75 -93 -90 38 
54342774 -0,281 0,757 0,470 0,011 0,733 0,356 -113 -76 -93 -90 38 -112.00 -76.00 -90.00 -89.00 25.00
54342953 -0,281 0,757 0,470 0,006 0,744 0,369 -113 -75 -93 -90 38 -112.00 -76.00 -90.00 -89.00 25.00
54343056 -0,281 0,757 0,470 0,001 0,752 0,378 -113 -75 -93 -90 38 -112.00 -77.00 -90.00 -89.00 25.00
54343201 -0,281 0,757 0,470 -0,012 0,768 0,397 -113 -75 -93 -90 38 -113.00 -77.00 -90.00 -89.00 25.00
54343388 -0,281 0,757 0,470 -0,030 0,779 0,417 -113 -75 -93 -90 38 
54343618 -0,281 0,757 0,470 -0,062 0,788 0,444 -113 -75 -93 -90 38 
54343819 -0,281 0,757 0,470 -0,088 0,792 0,466 -113 -75 -93 -90 38 
54343951 -0,281 0,757 0,470 -0,121 0,792 0,491 -113 -75 -93 -90 38 
54344098 -0,281 0,757 0,470 -0,143 0,789 0,506 -113 -75 -93 -90 38 
54344200 -0,281 0,757 0,470 -0,159 0,786 0,517 -112 -75 -92 -90 38 
54344355 -0,281 0,757 0,470 -0,185 0,782 0,531 -112 -75 -92 -90 38 -113.00 -77.00 -90.00 -89.00 25.00
54344555 -0,281 0,757 0,470 -0,208 0,775 0,540 -112 -75 -92 -90 38 
54344673 -0,281 0,757 0,470 -0,224 0,771 0,543 -112 -76 -92 -90 38 
54344804 -0,281 0,757 0,470 -0,239 0,769 0,542 -111 -76 -92 -90 38 -112.00 -77.00 -90.00 -89.00 25.00
54345010 -0,281 0,757 0,470 -0,262 0,767 0,533 -111 -76 -92 -90 38 
54345154 -0,281 0,757 0,470 -0,276 0,767 0,523 -111 -76 -92 -90 38 
54345291 -0,281 0,757 0,470 -0,285 0,766 0,514 -110 -76 -92 -90 38 
54345443 -0,281 0,757 0,470 -0,301 0,763 0,492 -110 -76 -92 -90 38 
54345609 -0,281 0,757 0,470 -0,312 0,759 0,473 -110 -76 -91 -90 38 
54345761 -0,281 0,757 0,470 -0,325 0,755 0,453 -110 -76 -91 -90 38 
54345902 -0,281 0,757 0,470 -0,336 0,752 0,441 -110 -76 -91 -90 38 
54346033 -0,281 0,757 0,470 -0,345 0,750 0,434 -110 -76 -91 -90 38 
54346210 -0,281 0,757 0,470 -0,365 0,744 0,423 -110 -76 -91 -90 38 
54346362 -0,281 0,757 0,470 -0,383 0,740 0,420 -110 -77 -91 -90 38 
54346537 -0,281 0,757 0,470 -0,401 0,737 0,422 -110 -77 -91 -90 38 
54346700 -0,281 0,757 0,470 -0,418 0,735 0,428 -110 -76 -91 -90 38 
54346891 -0,281 0,757 0,470 -0,436 0,737 0,438 -110 -76 -91 -90 38 
54346967 -0,281 0,757 0,470 -0,443 0,737 0,442 -110 -76 -91 -90 38 
54347105 -0,281 0,757 0,470 -0,453 0,739 0,449 -110 -76 -91 -90 38 
54347197 -0,281 0,757 0,470 -0,457 0,740 0,452 -110 -76 -91 -90 38 
54347338 -0,281 0,757 0,470 -0,466 0,745 0,459 -110 -76 -91 -90 38 
54347424 -0,281 0,757 0,470 -0,468 0,746 0,460 -110 -76 -91 -90 38 
54347623 -0,281 0,757 0,470 -0,474 0,755 0,464 -110 -76 -91 -90 38 
54347783 -0,281 0,757 0,470 -0,475 0,759 0,463 -111 -76 -91 -90 38 -110.00 -77.00 -90.00 -89.00 25.00
54347937 -0,281 0,757 0,470 -0,473 0,756 0,460 -111 -76 -91 -90 38 
54348066 -0,281 0,757 0,470 -0,472 0,752 0,458 -111 -76 -91 -90 38 
54348151 -0,281 0,757 0,470 -0,470 0,750 0,456 -111 -76 -91 -90 38 
54348287 -0,281 0,757 0,470 -0,466 0,744 0,453 -111 -76 -91 -90 38 
54348465 -0,281 0,757 0,470 -0,463 0,741 0,451 -111 -76 -91 -90 38 
54348630 -0,281 0,757 0,470 -0,452 0,739 0,449 -111 -76 -91 -90 38 
54348802 -0,281 0,757 0,470 -0,445 0,740 0,448 -111 -76 -92 -90 38 
54348992 -0,281 0,757 0,470 -0,436 0,742 0,448 -111 -76 -92 -90 38 
54349192 -0,281 0,757 0,470 -0,428 0,741 0,448 -111 -76 -91 -90 38 
54349339 -0,281 0,757 0,470 -0,419 0,740 0,447 -111 -76 -91 -90 38 -110.00 -77.00 -90.00 -89.00 25.00
54349429 -0,281 0,757 0,470 -0,416 0,740 0,446 -111 -76 -91 -90 38 
54349568 -0,281 0,757 0,470 -0,407 0,744 0,441 -111 -76 -91 -90 38 
54349713 -0,281 0,757 0,470 -0,402 0,748 0,438 -110 -76 -91 -90 38 
54349803 -0,281 0,757 0,470 -0,398 0,754 0,435 -110 -76 -91 -90 38 -111.00 -77.00 -90.00 -89.00 25.00
54350010 -0,281 0,757 0,470 -0,389 0,761 0,428 -110 -76 -91 -90 38 
54350155 -0,281 0,757 0,470 -0,383 0,768 0,419 -109 -77 -91 -90 38 
54350319 -0,281 0,757 0,470 -0,380 0,772 0,413 -108 -78 -91 -90 38 -111.00 -77.00 -90.00 -89.00 25.00
54350468 -0,281 0,757 0,470 -0,377 0,775 0,407 -106 -80 -91 -90 38 -110.00 -77.00 -90.00 -89.00 25.00
54350688 -0,281 0,757 0,470 -0,376 0,776 0,400 -99 -91 -95 -90 38 
54350808 -0,281 0,757 0,470 -0,379 0,773 0,397 -89 -102 -96 -90 38 
54350887 -0,281 0,757 0,470 -0,379 0,773 0,397 -87 -101 -93 -90 38 -109.00 -78.00 -89.00 -89.00 25.00
54351047 -0,281 0,757 0,470 -0,383 0,769 0,397 -87 -103 -95 -90 38 
54351165 -0,281 0,757 0,470 -0,388 0,763 0,398 -87 -104 -96 -90 38 
54351256 -0,281 0,757 0,470 -0,393 0,759 0,400 -87 -104 -96 -90 38 
54351391 -0,281 0,757 0,470 -0,410 0,747 0,405 -87 -104 -96 -90 38 
54351445 -0,281 0,757 0,470 -0,410 0,747 0,405 -87 -104 -96 -90 38 
54351591 -0,281 0,757 0,470 -0,426 0,740 0,411 -87 -104 -96 -90 38 -92.00 -102.00 -91.00 -88.00 25.00
54351686 -0,281 0,757 0,470 -0,445 0,732 0,418 -87 -104 -96 -90 38 -88.00 -103.00 -91.00 -89.00 25.00
54351863 -0,281 0,757 0,470 -0,488 0,725 0,436 -87 -103 -95 -90 146 
54352044 -0,281 0,757 0,470 -0,523 0,738 0,457 -87 -103 -95 -90 146 
54352194 -0,281 0,757 0,470 -0,556 0,745 0,473 -86 -104 -95 -90 146 
54352338 -0,281 0,757 0,470 -0,576 0,756 0,485 -87 -102 -94 -90 146 
54352400 -0,281 0,757 0,470 -0,578 0,758 0,487 -88 -101 -94 -90 146 
54352533 -0,281 0,757 0,470 -0,580 0,762 0,489 -89 -99 -93 -90 146 
54352597 -0,281 0,757 0,470 -0,580 0,762 0,489 -90 -98 -92 -90 146 -88.00 -104.00 -96.00 -89.00 25.00
54352791 -0,281 0,757 0,470 -0,580 0,774 0,495 -94 -85 -84 -90 146 -88.00 -103.00 -96.00 -89.00 25.00
54352907 -0,281 0,757 0,470 -0,578 0,779 0,496 -96 -76 -77 -90 146 
54353041 -0,281 0,757 0,470 -0,571 0,786 0,491 -95 -63 -63 -90 146 -88.00 -102.00 -95.00 -89.00 25.00
54353180 -0,281 0,757 0,470 -0,569 0,789 0,489 -95 -58 -58 -90 146 
54353306 -0,281 0,757 0,470 -0,569 0,789 0,489 -94 -50 -48 -90 146 
54353387 -0,281 0,757 0,470 -0,569 0,789 0,489 -90 -46 -41 -90 146 
54353567 -0,281 0,757 0,470 -0,672 0,750 0,411 -84 -39 -38 -90 146 -91.00 -99.00 -94.00 -89.00 25.00
54353744 -0,281 0,757 0,470 -0,874 0,368 0,283 -86 -36 -37 -90 146 -96.00 -77.00 -87.00 -90.00 25.00
54353905 -0,281 0,757 0,470 -0,856 0,203 0,321 -87 -37 -40 -90 146 
54354043 -0,281 0,757 0,470 -0,748 0,219 0,372 -90 -40 -45 -90 146 
54354136 -0,281 0,757 0,470 -0,570 0,327 0,449 -90 -42 -48 -90 146 
54354301 -0,281 0,757 0,470 -0,321 0,474 0,549 -89 -43 -47 -90 146 
54354395 -0,281 0,757 0,470 -0,023 0,632 0,710 -89 -42 -47 -90 146 
54354538 -0,281 0,757 0,470 0,355 0,774 0,887 -90 -42 -47 -90 146 -86.00 -38.00 -34.00 -89.00 25.00
54354697 -0,281 0,757 0,470 0,867 0,901 1,125 -90 -42 -47 -90 146 
54354827 -0,281 0,757 0,470 1,383 0,964 1,363 -90 -42 -47 -90 146 
54354873 -0,281 0,757 0,470 1,501 0,973 1,417 -90 -41 -46 -90 146 -89.00 -40.00 -41.00 -89.00 25.00
54355040 -0,281 0,757 0,470 2,177 0,997 1,727 -90 -42 -47 -90 146 -89.00 -41.00 -42.00 -88.00 25.00
54355220 -0,281 0,757 0,470 3,126 0,968 2,164 -91 -41 -47 -90 146 -89.00 -43.00 -45.00 -89.00 25.00
54355309 -0,281 0,757 0,470 3,484 0,949 2,329 -91 -41 -47 -90 146 -89.00 -42.00 -45.00 -89.00 25.00
54355444 -0,281 0,757 0,470 4,412 0,911 2,754 -91 -41 -47 -90 146 
54355531 -0,281 0,757 0,470 4,818 0,898 2,940 -91 -41 -47 -90 146 
54355658 -0,281 0,757 0,470 5,362 0,886 3,189 -91 -42 -47 -90 146 -90.00 -42.00 -44.00 -89.00 25.00
54355722 -0,281 0,757 0,470 5,800 0,879 3,389 -90 -42 -47 -90 146 -90.00 -41.00 -44.00 -89.00 25.00
54355894 -0,281 0,757 0,470 7,134 0,860 3,997 -91 -42 -48 -90 146 -90.00 -41.00 -44.00 -89.00 25.00
54355983 -0,281 0,757 0,470 7,627 0,853 4,222 -90 -42 -48 -90 146 -90.00 -41.00 -44.00 -89.00 25.00
54356117 -0,281 0,757 0,470 8,811 0,844 4,761 -91 -43 -48 -90 146 -90.00 -41.00 -44.00 -89.00 25.00
54356268 -0,281 0,757 0,470 9,907 0,835 5,259 -91 -43 -49 -90 146 -90.00 -42.00 -45.00 -89.00 25.00
54356441 -0,281 0,757 0,470 11,229 0,823 5,860 -91 -43 -49 -90 146 
54356585 -0,281 0,757 0,470 12,717 0,817 6,536 -92 -42 -49 -90 146 
54356700 -0,281 0,757 0,470 13,354 0,815 6,825 -93 -42 -50 -90 146 
54356821 -0,281 0,757 0,470 14,863 0,807 7,511 -93 -42 -50 -90 146 -91.00 -42.00 -46.00 -89.00 25.00
54356892 -0,281 0,757 0,470 15,545 0,801 7,821 -93 -43 -50 -90 146 
54357010 -0,281 0,757 0,470 16,543 0,793 8,275 -92 -43 -51 -90 146 
54357055 -0,281 0,757 0,470 16,951 0,791 8,461 -92 -43 -49 -90 146 -92.00 -42.00 -47.00 -89.00 25.00
54357534 -0,281 0,757 0,470 21,618 0,764 10,585 -92 -41 -49 -90 146 -91.00 -43.00 -48.00 -89.00 25.00
54357666 -0,281 0,757 0,470 23,962 0,741 11,653 -92 -41 -48 -90 146 -91.00 -44.00 -48.00 -89.00 25.00
54357862 -0,281 0,757 0,470 26,423 0,746 12,772 -94 -37 -46 -90 146 
54357969 -0,281 0,757 0,470 28,081 0,748 13,526 -97 -36 -48 -90 146 -92.00 -41.00 -47.00 -89.00 25.00
54358018 -0,281 0,757 0,470 28,081 0,748 13,526 -102 -35 -52 -90 146 -92.00 -40.00 -45.00 -89.00 25.00
54358144 -0,281 0,757 0,470 30,317 0,740 14,545 -103 -35 -53 -90 146 -94.00 -38.00 -44.00 -89.00 25.00
54358237 -0,281 0,757 0,470 30,719 0,737 14,728 -103 -34 -52 -90 146 -94.00 -38.00 -44.00 -89.00 25.00
54358368 -0,281 0,757 0,470 32,491 0,728 15,535 -101 -35 -50 -90 146 
54358506 -0,281 0,757 0,470 32,491 0,728 15,535 -100 -34 -49 -90 146 
54358655 -0,281 0,757 0,470 32,491 0,728 15,535 -103 -35 -53 -90 146 
54358784 -0,281 0,757 0,470 32,491 0,728 15,535 -102 -37 -54 -90 146 
54358897 -0,281 0,757 0,470 32,491 0,728 15,535 -100 -38 -53 -90 146 
54358963 -0,281 0,757 0,470 32,491 0,728 15,535 -98 -39 -53 -90 146 
54359103 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -40 -51 -90 146 
54359146 -0,281 0,757 0,470 32,491 0,728 15,535 -94 -41 -50 -90 146 
54359293 -0,281 0,757 0,470 32,491 0,728 15,535 -94 -41 -50 -90 146 
54359398 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -41 -51 -90 146 
54359466 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -43 -53 -90 146 
54359600 -0,281 0,757 0,470 32,491 0,728 15,535 -94 -44 -53 -90 146 
54359640 -0,281 0,757 0,470 32,491 0,728 15,535 -93 -43 -51 -90 146 
54359800 -0,281 0,757 0,470 32,491 0,728 15,535 -93 -43 -51 -90 146 
54359900 -0,281 0,757 0,470 32,491 0,728 15,535 -92 -44 -51 -90 146 
54359967 -0,281 0,757 0,470 32,491 0,728 15,535 -91 -45 -51 -90 146 
54360103 -0,281 0,757 0,470 32,491 0,728 15,535 -89 -46 -51 -90 146 
54360153 -0,281 0,757 0,470 32,491 0,728 15,535 -89 -46 -50 -90 146 
54360284 -0,281 0,757 0,470 32,491 0,728 15,535 -89 -46 -51 -90 146 
54360398 -0,281 0,757 0,470 32,491 0,728 15,535 -89 -46 -50 -90 146 
54360472 -0,281 0,757 0,470 32,491 0,728 15,535 -89 -45 -49 -90 146 
54360600 -0,281 0,757 0,470 32,491 0,728 15,535 -90 -43 -48 -90 146 
54360639 -0,281 0,757 0,470 32,491 0,728 15,535 -92 -41 -48 -90 146 
54360783 -0,281 0,757 0,470 32,491 0,728 15,535 -93 -41 -48 -90 146 
54360886 -0,281 0,757 0,470 32,491 0,728 15,535 -94 -40 -50 -90 146 
54360949 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -40 -51 -90 146 
54361089 -0,281 0,757 0,470 32,491 0,728 15,535 -97 -40 -52 -90 146 
54361201 -0,281 0,757 0,470 32,491 0,728 15,535 -103 -44 -62 -90 146 
54361272 -0,281 0,757 0,470 32,491 0,728 15,535 -106 -47 -68 -90 146 
54361387 -0,281 0,757 0,470 32,491 0,728 15,535 -107 -50 -73 -90 146 
54361462 -0,281 0,757 0,470 32,491 0,728 15,535 -106 -55 -76 -90 146 
54361603 -0,281 0,757 0,470 32,491 0,728 15,535 -106 -56 -76 -90 146 
54361653 -0,281 0,757 0,470 32,491 0,728 15,535 -105 -57 -77 -90 38 
54361802 -0,281 0,757 0,470 32,491 0,728 15,535 -103 -59 -78 -90 38 
54361884 -0,281 0,757 0,470 32,491 0,728 15,535 -102 -62 -79 -90 38 
54361956 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -94 -105 -90 38 
54362092 -0,281 0,757 0,470 32,491 0,728 15,535 -84 -132 -132 -90 38 
54362209 -0,281 0,757 0,470 32,491 0,728 15,535 -75 -174 -171 -90 38 
54362290 -0,281 0,757 0,470 32,491 0,728 15,535 -87 -174 -178 -90 38 
54362398 -0,281 0,757 0,470 32,491 0,728 15,535 -103 -174 -178 -90 38 
54362469 -0,281 0,757 0,470 32,491 0,728 15,535 -104 -174 -178 -90 38 
54362588 -0,281 0,757 0,470 32,491 0,728 15,535 -105 -174 -178 -90 38 
54362634 -0,281 0,757 0,470 32,491 0,728 15,535 -104 -174 -178 -90 38 
54362778 -0,281 0,757 0,470 32,491 0,728 15,535 -99 -174 -178 -90 38 
54362883 -0,281 0,757 0,470 32,491 0,728 15,535 -88 -174 -178 -90 38 
54363004 -0,281 0,757 0,470 32,491 0,728 15,535 -72 -174 -168 -90 38 
54363099 -0,281 0,757 0,470 32,491 0,728 15,535 -69 -174 -166 -90 38 
54363203 -0,281 0,757 0,470 32,491 0,728 15,535 -69 -174 -166 -90 38 
54363268 -0,281 0,757 0,470 32,491 0,728 15,535 -75 -174 -172 -90 38 
54363401 -0,281 0,757 0,470 32,491 0,728 15,535 -80 -174 -177 -90 38 
54363449 -0,281 0,757 0,470 32,491 0,728 15,535 -92 -174 -178 -90 38 
54363607 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54363671 -0,281 0,757 0,470 32,491 0,728 15,535 -97 -174 -178 -90 38 
54363830 -0,281 0,757 0,470 32,491 0,728 15,535 -102 -174 -178 -90 38 
54363936 -0,281 0,757 0,470 32,491 0,728 15,535 -94 -174 -178 -90 38 
54364004 -0,281 0,757 0,470 32,491 0,728 15,535 -85 -174 -178 -90 38 
54364132 -0,281 0,757 0,470 32,491 0,728 15,535 -83 -174 -178 -90 38 
54364247 -0,281 0,757 0,470 32,491 0,728 15,535 -78 -174 -174 -90 38 
54364316 -0,281 0,757 0,470 32,491 0,728 15,535 -77 -174 -174 -90 38 
54364445 -0,281 0,757 0,470 32,491 0,728 15,535 -80 -174 -176 -90 38 
54364484 -0,281 0,757 0,470 32,491 0,728 15,535 -86 -174 -178 -90 38 
54364634 -0,281 0,757 0,470 32,491 0,728 15,535 -90 -174 -178 -90 38 
54364749 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54364820 -0,281 0,757 0,470 32,491 0,728 15,535 -98 -174 -178 -90 38 
54364951 -0,281 0,757 0,470 32,491 0,728 15,535 -98 -174 -178 -90 38 
54364985 -0,281 0,757 0,470 32,491 0,728 15,535 -91 -174 -178 -90 38 
54365132 -0,281 0,757 0,470 32,491 0,728 15,535 -88 -174 -178 -90 38 
54365232 -0,281 0,757 0,470 32,491 0,728 15,535 -84 -174 -178 -90 38 
54365299 -0,281 0,757 0,470 32,491 0,728 15,535 -82 -174 -178 -90 38 
54365444 -0,281 0,757 0,470 32,491 0,728 15,535 -82 -174 -178 -90 38 
54365483 -0,281 0,757 0,470 32,491 0,728 15,535 -85 -174 -178 -90 38 
54365627 -0,281 0,757 0,470 32,491 0,728 15,535 -86 -174 -178 -90 38 
54365681 -0,281 0,757 0,470 32,491 0,728 15,535 -87 -174 -178 -90 38 
54365811 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54365971 -0,281 0,757 0,470 32,491 0,728 15,535 -94 -174 -178 -90 38 
54366067 -0,281 0,757 0,470 32,491 0,728 15,535 -92 -174 -178 -90 38 
54366149 -0,281 0,757 0,470 32,491 0,728 15,535 -90 -174 -178 -90 38 
54366257 -0,281 0,757 0,470 32,491 0,728 15,535 -87 -174 -178 -90 38 
54366314 -0,281 0,757 0,470 32,491 0,728 15,535 -85 -174 -178 -90 38 
54366439 -0,281 0,757 0,470 32,491 0,728 15,535 -85 -174 -178 -90 38 
54366493 -0,281 0,757 0,470 32,491 0,728 15,535 -87 -174 -178 -90 38 
54366659 -0,281 0,757 0,470 32,491 0,728 15,535 -87 -174 -178 -90 38 
54366778 -0,281 0,757 0,470 32,491 0,728 15,535 -88 -174 -178 -90 38 
54366837 -0,281 0,757 0,470 32,491 0,728 15,535 -92 -174 -178 -90 38 
54366969 -0,281 0,757 0,470 32,491 0,728 15,535 -94 -174 -178 -90 38 
54367070 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54367166 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54367286 -0,281 0,757 0,470 32,491 0,728 15,535 -97 -174 -178 -90 38 
54367337 -0,281 0,757 0,470 32,491 0,728 15,535 -100 -174 -178 -90 38 
54367505 -0,281 0,757 0,470 32,491 0,728 15,535 -107 -174 -178 -90 38 
54367635 -0,281 0,757 0,470 32,491 0,728 15,535 -109 -174 -178 -90 38 
54367684 -0,281 0,757 0,470 32,491 0,728 15,535 -112 -174 -178 -90 38 
54367856 -0,281 0,757 0,470 32,491 0,728 15,535 -113 -174 -178 -90 38 
54368043 -0,281 0,757 0,470 32,491 0,728 15,535 -112 -174 -178 -90 38 
54368124 -0,281 0,757 0,470 32,491 0,728 15,535 -110 -174 -178 -90 38 
54368271 -0,281 0,757 0,470 32,491 0,728 15,535 -109 -174 -178 -90 38 
54368494 -0,281 0,757 0,470 32,491 0,728 15,535 -106 -174 -178 -90 38 
54368671 -0,281 0,757 0,470 32,491 0,728 15,535 -106 -174 -178 -90 38 
54368869 -0,281 0,757 0,470 32,491 0,728 15,535 -104 -174 -178 -90 38 
54369007 -0,281 0,757 0,470 32,491 0,728 15,535 -99 -174 -178 -90 38 
54369078 -0,281 0,757 0,470 32,491 0,728 15,535 -88 -174 -178 -90 38 
54369245 -0,281 0,757 0,470 32,491 0,728 15,535 -88 -174 -178 -90 38 
54369385 -0,281 0,757 0,470 32,491 0,728 15,535 -89 -174 -178 -90 38 
54369462 -0,281 0,757 0,470 32,491 0,728 15,535 -92 -174 -178 -90 38 
54369612 -0,281 0,757 0,470 32,491 0,728 15,535 -94 -174 -178 -90 38 
54369722 -0,281 0,757 0,470 32,491 0,728 15,535 -94 -174 -178 -90 38 
54369780 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54369904 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54369949 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54370121 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54370243 -0,281 0,757 0,470 32,491 0,728 15,535 -97 -174 -178 -90 38 
54370296 -0,281 0,757 0,470 32,491 0,728 15,535 -99 -174 -178 -90 38 
54370433 -0,281 0,757 0,470 32,491 0,728 15,535 -102 -174 -178 -90 38 
54370549 -0,281 0,757 0,470 32,491 0,728 15,535 -103 -174 -178 -90 38 
54370618 -0,281 0,757 0,470 32,491 0,728 15,535 -105 -174 -178 -90 38 
54370737 -0,281 0,757 0,470 32,491 0,728 15,535 -105 -174 -178 -90 38 
54370826 -0,281 0,757 0,470 32,491 0,728 15,535 -106 -174 -178 -90 38 
54370945 -0,281 0,757 0,470 32,491 0,728 15,535 -107 -174 -178 -90 38 
54370974 -0,281 0,757 0,470 32,491 0,728 15,535 -110 -174 -178 -90 38 
54371116 -0,281 0,757 0,470 32,491 0,728 15,535 -111 -174 -178 -90 38 
54371201 -0,281 0,757 0,470 32,491 0,728 15,535 -111 -174 -178 -90 38 
54371421 -0,281 0,757 0,470 32,491 0,728 15,535 -113 -174 -178 -90 38 
54371501 -0,281 0,757 0,470 32,491 0,728 15,535 -112 -174 -178 -90 38 
54371614 -0,281 0,757 0,470 32,491 0,728 15,535 -111 -174 -178 -90 38 
54371669 -0,281 0,757 0,470 32,491 0,728 15,535 -110 -174 -178 -90 38 
54371805 -0,281 0,757 0,470 32,491 0,728 15,535 -110 -174 -178 -90 38 
54371905 -0,281 0,757 0,470 32,491 0,728 15,535 -110 -174 -178 -90 38 
