Set_pos_x,Set_pos_y,Set_pos_z,Drone_pos_x,Drone_pos_y,Drone_pos_z,Com_shoulder,Com_elbow,Com_wrist_p,Com_wrist_r,Com_gripper,Manip_shoulder,Manip_elbow,Manip_wrist_p,Manip_wrist_r,Manip_gripper
55589653 0,281 0,939 0,439 0,066 1,033 0,374 
55589754 0,281 0,939 0,439 0,066 1,033 0,378 
55589873 0,281 0,939 0,439 0,066 1,034 0,383 
55589988 0,281 0,939 0,439 0,068 1,034 0,386 
55590055 0,281 0,939 0,439 0,070 1,033 0,388 
55590169 0,281 0,939 0,439 0,073 1,033 0,390 
55590265 0,281 0,939 0,439 0,075 1,033 0,389 
55590385 0,281 0,939 0,439 0,082 1,030 0,384 
55590441 0,281 0,939 0,439 0,085 1,028 0,379 -98 -74 -87 -90 38 
55590553 0,281 0,939 0,439 0,086 1,028 0,375 -98 -74 -87 -90 38 
55590685 0,281 0,939 0,439 0,088 1,026 0,369 -98 -74 -87 -90 38 
55590742 0,281 0,939 0,439 0,089 1,025 0,365 -98 -73 -87 -90 38 
55590839 0,281 0,939 0,439 0,089 1,026 0,354 -98 -73 -87 -90 38 
55590976 0,281 0,939 0,439 0,089 1,029 0,343 -98 -73 -87 -90 38 
55591085 0,281 0,939 0,439 0,087 1,025 0,336 -99 -73 -87 -90 38 
55591162 0,281 0,939 0,439 0,085 1,024 0,334 -99 -73 -87 -90 38 
55591295 0,281 0,939 0,439 0,077 1,015 0,328 -99 -74 -87 -90 38 
55591347 0,281 0,939 0,439 0,059 1,001 0,321 -99 -74 -87 -90 38 
55591479 0,281 0,939 0,439 0,037 0,990 0,317 -99 -74 -87 -90 38 
55591538 0,281 0,939 0,439 0,017 0,981 0,314 -99 -74 -87 -90 38 
55591647 0,281 0,939 0,439 -0,032 0,966 0,311 -99 -74 -87 -90 38 
55591743 0,281 0,939 0,439 -0,066 0,959 0,310 -99 -74 -88 -90 38 -101.00 -74.00 -85.00 -88.00 25.00
55591880 0,281 0,939 0,439 -0,126 0,948 0,309 -99 -74 -88 -90 38 
55591974 0,281 0,939 0,439 -0,245 0,937 0,311 -99 -74 -87 -90 38 -99.00 -75.00 -85.00 -89.00 25.00
55592075 0,281 0,939 0,439 -0,292 0,936 0,314 -99 -74 -87 -90 38 -99.00 -75.00 -84.00 -89.00 25.00
55592158 0,281 0,939 0,439 -0,373 0,939 0,319 -99 -74 -87 -90 38 
55592260 0,281 0,939 0,439 -0,463 0,947 0,329 -99 -74 -87 -90 38 -99.00 -75.00 -84.00 -89.00 25.00
55592359 0,281 0,939 0,439 -0,535 0,958 0,338 -98 -74 -87 -90 38 -99.00 -75.00 -84.00 -89.00 25.00
55592460 0,281 0,939 0,439 -0,612 0,971 0,349 -98 -74 -87 -90 38 
55592553 0,281 0,939 0,439 -0,641 0,977 0,354 -98 -74 -87 -90 38 -99.00 -75.00 -85.00 -89.00 25.00
55592654 0,281 0,939 0,439 -0,749 1,001 0,376 -98 -74 -87 -90 38 -99.00 -75.00 -85.00 -89.00 25.00
55592778 0,281 0,939 0,439 -0,804 1,015 0,390 -98 -74 -87 -90 38 
55592869 0,281 0,939 0,439 -0,824 1,020 0,395 -98 -74 -87 -90 38 
55592976 0,281 0,939 0,439 -0,873 1,034 0,412 -98 -74 -87 -90 38 
55593067 0,281 0,939 0,439 -0,881 1,036 0,415 -98 -74 -87 -90 38 
55593172 0,281 0,939 0,439 -0,903 1,047 0,428 -98 -74 -87 -90 38 
55593271 0,281 0,939 0,439 -0,904 1,051 0,434 -98 -75 -88 -90 38 
55593382 0,281 0,939 0,439 -0,877 1,053 0,439 -98 -75 -88 -90 38 
55593440 0,281 0,939 0,439 -0,869 1,053 0,439 -98 -74 -87 -90 38 -99.00 -75.00 -85.00 -89.00 25.00
55593554 0,281 0,939 0,439 -0,860 1,053 0,439 -98 -74 -87 -90 38 
55593650 0,281 0,939 0,439 -0,860 1,053 0,439 -98 -74 -88 -90 38 
55593767 0,281 0,939 0,439 -0,860 1,053 0,439 -98 -74 -87 -90 38 
55593868 0,281 0,939 0,439 -0,811 1,049 0,435 -98 -74 -87 -90 38 -99.00 -76.00 -85.00 -89.00 25.00
55593954 0,281 0,939 0,439 -0,793 1,047 0,433 -98 -75 -88 -90 38 
55594060 0,281 0,939 0,439 -0,778 1,045 0,431 -98 -75 -88 -90 38 
55594145 0,281 0,939 0,439 -0,724 1,038 0,422 -98 -74 -87 -90 38 
55594249 0,281 0,939 0,439 -0,663 1,030 0,409 -98 -74 -87 -90 38 -99.00 -76.00 -85.00 -89.00 25.00
55594386 0,281 0,939 0,439 -0,575 1,016 0,389 -98 -74 -87 -90 38 -99.00 -76.00 -85.00 -89.00 25.00
55594443 0,281 0,939 0,439 -0,476 1,003 0,364 -98 -74 -87 -90 38 
55594553 0,281 0,939 0,439 -0,363 0,993 0,333 -98 -74 -87 -90 38 -99.00 -76.00 -85.00 -89.00 25.00
55594677 0,281 0,939 0,439 -0,249 0,990 0,302 -98 -74 -87 -90 38 -99.00 -76.00 -85.00 -89.00 25.00
55594761 0,281 0,939 0,439 -0,185 0,992 0,284 -98 -74 -87 -90 38 
55594875 0,281 0,939 0,439 -0,069 1,000 0,255 -98 -74 -87 -90 38 
55594973 0,281 0,939 0,439 -0,005 1,007 0,240 -98 -74 -88 -90 38 
55595036 0,281 0,939 0,439 0,025 1,011 0,235 -98 -74 -88 -90 38 
55595139 0,281 0,939 0,439 0,089 1,022 0,226 -98 -74 -88 -90 38 
55595272 0,281 0,939 0,439 0,136 1,031 0,226 -98 -75 -88 -90 38 
55595356 0,281 0,939 0,439 0,153 1,034 0,228 -98 -74 -88 -90 38 
55595454 0,281 0,939 0,439 0,174 1,037 0,234 -98 -75 -88 -90 38 
55595554 0,281 0,939 0,439 0,190 1,039 0,243 -98 -75 -88 -90 38 -99.00 -76.00 -85.00 -89.00 25.00
55595657 0,281 0,939 0,439 0,203 1,040 0,254 -98 -75 -88 -90 38 -99.00 -76.00 -85.00 -89.00 25.00
55595780 0,281 0,939 0,439 0,212 1,040 0,267 -98 -75 -88 -90 38 
55595878 0,281 0,939 0,439 0,220 1,040 0,289 -98 -75 -88 -90 38 
55595976 0,281 0,939 0,439 0,225 1,040 0,313 -98 -75 -88 -90 38 
55596060 0,281 0,939 0,439 0,226 1,040 0,327 -98 -75 -88 -90 38 
55596153 0,281 0,939 0,439 0,227 1,040 0,349 -98 -75 -88 -90 38 
55596286 0,281 0,939 0,439 0,227 1,040 0,371 -98 -75 -88 -90 38 
55596338 0,281 0,939 0,439 0,227 1,040 0,387 -99 -74 -88 -90 38 
55596437 0,281 0,939 0,439 0,226 1,039 0,409 -99 -74 -88 -90 38 
55596547 0,281 0,939 0,439 0,226 1,037 0,437 -99 -74 -88 -90 38 
55596655 0,281 0,939 0,439 0,226 1,036 0,458 -99 -74 -88 -90 38 
55596741 0,281 0,939 0,439 0,226 1,036 0,471 -100 -73 -88 -90 38 
55596871 0,281 0,939 0,439 0,227 1,034 0,489 -100 -73 -88 -90 38 
55596963 0,281 0,939 0,439 0,228 1,030 0,507 -100 -73 -88 -90 38 
55597059 0,281 0,939 0,439 0,228 1,030 0,507 -100 -73 -88 -90 38 
55597139 0,281 0,939 0,439 0,229 1,029 0,511 -100 -73 -88 -90 38 
55597244 0,281 0,939 0,439 0,229 1,028 0,515 -101 -73 -88 -90 38 
55597366 0,281 0,939 0,439 0,229 1,026 0,517 -101 -72 -88 -90 38 
55597469 0,281 0,939 0,439 0,230 1,023 0,523 -101 -72 -88 -90 38 
55597558 0,281 0,939 0,439 0,232 1,021 0,526 -101 -72 -88 -90 38 
55597627 0,281 0,939 0,439 0,232 1,021 0,526 -101 -72 -88 -90 38 
55597775 0,281 0,939 0,439 0,233 1,018 0,529 -101 -72 -88 -90 38 
55597856 0,281 0,939 0,439 0,234 1,017 0,530 -101 -72 -88 -90 38 
55597939 0,281 0,939 0,439 0,236 1,016 0,530 -101 -72 -88 -90 38 -100.00 -76.00 -85.00 -89.00 25.00
55598051 0,281 0,939 0,439 0,238 1,014 0,529 -101 -71 -88 -90 38 
55598154 0,281 0,939 0,439 0,240 1,013 0,527 -101 -71 -88 -90 38 
55598254 0,281 0,939 0,439 0,241 1,012 0,526 -101 -71 -88 -90 38 
55598359 0,281 0,939 0,439 0,243 1,012 0,523 -101 -71 -88 -90 38 -101.00 -76.00 -85.00 -89.00 25.00
55598453 0,281 0,939 0,439 0,243 1,012 0,523 -101 -71 -88 -90 38 
55598543 0,281 0,939 0,439 0,244 1,012 0,521 -101 -72 -88 -90 38 
55598667 0,281 0,939 0,439 0,246 1,012 0,516 -101 -72 -88 -90 38 
55598732 0,281 0,939 0,439 0,246 1,012 0,516 -101 -72 -88 -90 38 
55598840 0,281 0,939 0,439 0,248 1,013 0,509 -101 -72 -88 -90 38 
55598952 0,281 0,939 0,439 0,249 1,013 0,506 -101 -72 -88 -90 38 
55599049 0,281 0,939 0,439 0,251 1,014 0,499 -101 -72 -88 -90 38 
55599151 0,281 0,939 0,439 0,251 1,014 0,499 -101 -72 -88 -90 38 
55599258 0,281 0,939 0,439 0,251 1,014 0,499 -101 -72 -88 -90 38 
55599361 0,281 0,939 0,439 0,251 1,014 0,499 -101 -72 -88 -90 38 
55599451 0,281 0,939 0,439 0,251 1,014 0,499 -101 -72 -88 -90 38 
55599560 0,281 0,939 0,439 0,255 1,015 0,477 -101 -72 -88 -90 38 
55599683 0,281 0,939 0,439 0,259 1,021 0,437 -101 -72 -88 -90 38 
55599762 0,281 0,939 0,439 0,257 1,027 0,394 -101 -72 -88 -90 38 
55599867 0,281 0,939 0,439 0,252 1,020 0,347 -101 -72 -88 -90 38 -101.00 -74.00 -85.00 -89.00 25.00
55599955 0,281 0,939 0,439 0,255 1,006 0,312 -101 -72 -88 -90 38 
55600037 0,281 0,939 0,439 0,255 1,006 0,312 -101 -72 -88 -90 38 
55600145 0,281 0,939 0,439 0,258 1,005 0,308 -101 -72 -88 -90 38 
55600242 0,281 0,939 0,439 0,261 1,005 0,306 -101 -72 -88 -90 38 
55600377 0,281 0,939 0,439 0,273 1,004 0,300 -101 -72 -88 -90 38 -101.00 -74.00 -85.00 -89.00 25.00
55600443 0,281 0,939 0,439 0,279 1,004 0,298 -101 -72 -88 -90 38 
55600569 0,281 0,939 0,439 0,291 1,005 0,298 -101 -72 -88 -90 38 
55600671 0,281 0,939 0,439 0,297 1,005 0,301 -100 -72 -88 -90 38 -101.00 -74.00 -85.00 -89.00 25.00
55600768 0,281 0,939 0,439 0,301 1,006 0,304 -100 -72 -88 -90 38 
55600852 0,281 0,939 0,439 0,304 1,007 0,306 -100 -72 -88 -90 38 
55600958 0,281 0,939 0,439 0,308 1,009 0,312 -100 -72 -87 -90 38 
55601068 0,281 0,939 0,439 0,311 1,012 0,320 -100 -72 -87 -90 38 
55601166 0,281 0,939 0,439 0,311 1,013 0,322 -100 -72 -87 -90 38 
55601263 0,281 0,939 0,439 0,311 1,014 0,329 -100 -72 -87 -90 38 
55601313 0,281 0,939 0,439 0,310 1,015 0,330 -100 -72 -87 -90 38 -101.00 -74.00 -85.00 -89.00 25.00
55601477 0,281 0,939 0,439 0,307 1,016 0,335 -100 -72 -87 -90 38 
55601537 0,281 0,939 0,439 0,306 1,017 0,337 -100 -72 -87 -90 38 
55601639 0,281 0,939 0,439 0,301 1,019 0,341 -100 -72 -87 -90 38 -101.00 -74.00 -85.00 -89.00 25.00
55601772 0,281 0,939 0,439 0,292 1,022 0,347 -100 -72 -87 -90 38 
55601877 0,281 0,939 0,439 0,277 1,027 0,353 -100 -72 -87 -90 38 
55601963 0,281 0,939 0,439 0,267 1,030 0,357 -100 -72 -87 -90 38 
55602067 0,281 0,939 0,439 0,250 1,036 0,363 -101 -72 -88 -90 38 
55602168 0,281 0,939 0,439 0,234 1,040 0,369 -101 -72 -88 -90 38 
55602274 0,281 0,939 0,439 0,230 1,040 0,371 -101 -72 -88 -90 38 
55602333 0,281 0,939 0,439 0,222 1,042 0,374 -101 -72 -88 -90 38 
55602475 0,281 0,939 0,439 0,200 1,045 0,382 -101 -72 -88 -90 38 -101.00 -74.00 -85.00 -89.00 25.00
55602538 0,281 0,939 0,439 0,194 1,046 0,384 -101 -72 -88 -90 38 
55602655 0,281 0,939 0,439 0,179 1,045 0,391 -101 -72 -88 -90 38 
55602756 0,281 0,939 0,439 0,167 1,044 0,395 -101 -72 -88 -90 38 
55602844 0,281 0,939 0,439 0,163 1,044 0,396 -101 -72 -87 -90 38 
55602943 0,281 0,939 0,439 0,157 1,041 0,398 -101 -72 -87 -90 38 
55603052 0,284 0,939 0,439 0,159 1,034 0,399 -101 -72 -88 -90 38 -101.00 -74.00 -85.00 -89.00 25.00
55603157 0,290 0,939 0,439 0,165 1,028 0,398 -101 -72 -88 -90 38 
55603256 0,296 0,939 0,439 0,173 1,023 0,396 -100 -72 -88 -90 38 -101.00 -74.00 -85.00 -89.00 25.00
55603371 0,303 0,939 0,440 0,180 1,020 0,395 -100 -72 -88 -90 38 
55603470 0,310 0,939 0,440 0,187 1,018 0,394 -100 -72 -88 -90 38 
55603538 0,314 0,939 0,440 0,195 1,015 0,393 -100 -72 -88 -90 38 
55603651 0,323 0,939 0,440 0,215 1,009 0,391 -100 -72 -88 -90 38 
55603774 0,332 0,939 0,440 0,232 1,004 0,390 -100 -73 -88 -90 38 
55603851 0,335 0,939 0,440 0,243 1,001 0,390 -100 -72 -88 -90 38 
55603959 0,345 0,940 0,441 0,277 0,990 0,390 -100 -73 -88 -90 38 -101.00 -74.00 -85.00 -89.00 25.00
55604057 0,353 0,940 0,441 0,296 0,983 0,391 -101 -72 -88 -90 38 
55604158 0,359 0,940 0,441 0,310 0,979 0,392 -101 -72 -88 -90 38 
55604254 0,366 0,940 0,441 0,328 0,974 0,394 -101 -72 -88 -90 38 -101.00 -74.00 -85.00 -89.00 25.00
55604343 0,373 0,940 0,441 0,344 0,969 0,396 -101 -71 -87 -90 38 -101.00 -74.00 -85.00 -89.00 25.00
55604476 0,382 0,940 0,442 0,373 0,961 0,402 -101 -71 -87 -90 38 -101.00 -74.00 -85.00 -89.00 25.00
55604539 0,386 0,940 0,442 0,383 0,958 0,405 -101 -71 -87 -90 38 
55604642 0,393 0,940 0,442 0,393 0,956 0,408 -101 -71 -87 -90 38 
55604762 0,401 0,940 0,442 0,401 0,953 0,410 -102 -71 -87 -90 38 
55604856 0,407 0,940 0,442 0,419 0,949 0,415 -102 -70 -87 -90 38 
55604969 0,414 0,941 0,443 0,422 0,948 0,416 -102 -70 -87 -90 38 
55605050 0,419 0,941 0,443 0,428 0,947 0,418 -102 -70 -87 -90 38 
55605174 0,423 0,941 0,443 0,435 0,945 0,420 -103 -70 -87 -90 38 
55605276 0,423 0,941 0,443 0,437 0,945 0,421 -103 -70 -87 -90 38 
55605376 0,423 0,941 0,443 0,446 0,943 0,425 -103 -70 -88 -90 38 
55605473 0,423 0,941 0,443 0,453 0,941 0,427 -103 -69 -88 -90 38 
55605566 0,423 0,941 0,443 0,455 0,938 0,428 -103 -69 -88 -90 38 
55605701 0,423 0,941 0,443 0,458 0,934 0,429 -104 -70 -88 -90 38 
55605760 0,423 0,941 0,443 0,460 0,933 0,430 -103 -70 -88 -90 38 -103.00 -72.00 -85.00 -89.00 25.00
55605853 0,423 0,941 0,443 0,461 0,933 0,430 -103 -70 -88 -90 38 -103.00 -72.00 -85.00 -89.00 25.00
55605961 0,423 0,941 0,443 0,461 0,934 0,430 -103 -70 -88 -90 38 
55606080 0,423 0,941 0,443 0,460 0,936 0,431 -103 -70 -88 -90 38 -103.00 -72.00 -85.00 -89.00 25.00
55606140 0,423 0,941 0,443 0,460 0,937 0,432 -103 -70 -88 -90 38 -103.00 -72.00 -85.00 -89.00 25.00
55606273 0,423 0,941 0,443 0,458 0,941 0,433 -103 -70 -88 -90 38 
55606365 0,423 0,941 0,443 0,458 0,941 0,433 -103 -70 -88 -90 38 
55606460 0,423 0,941 0,443 0,458 0,941 0,433 -103 -70 -88 -90 38 
55606569 0,423 0,941 0,443 0,458 0,943 0,434 -103 -70 -88 -90 38 
55606668 0,423 0,941 0,443 0,457 0,946 0,435 -103 -70 -88 -90 38 
55606766 0,423 0,941 0,443 0,457 0,948 0,436 -103 -70 -88 -90 38 
55606864 0,423 0,941 0,443 0,458 0,952 0,439 -103 -70 -88 -90 38 
55606957 0,423 0,941 0,443 0,458 0,955 0,440 -103 -70 -88 -90 38 
55607068 0,423 0,941 0,443 0,458 0,955 0,440 -103 -70 -88 -90 38 
55607167 0,423 0,941 0,443 0,459 0,959 0,444 -103 -70 -87 -90 38 
55607267 0,423 0,941 0,443 0,460 0,960 0,446 -102 -70 -87 -90 38 
55607346 0,423 0,941 0,443 0,461 0,960 0,446 -102 -70 -87 -90 38 
55607483 0,423 0,941 0,443 0,464 0,961 0,449 -102 -70 -87 -90 38 
55607543 0,423 0,941 0,443 0,464 0,961 0,449 -103 -70 -87 -90 38 
55607678 0,423 0,941 0,443 0,469 0,962 0,454 -103 -70 -88 -90 38 
55607749 0,423 0,941 0,443 0,488 0,961 0,461 -103 -70 -88 -90 38 
55607853 0,423 0,941 0,443 0,503 0,958 0,465 -103 -70 -88 -90 38 -104.00 -72.00 -85.00 -89.00 25.00
55607955 0,423 0,941 0,443 0,519 0,954 0,468 -103 -70 -88 -90 38 
55608114 0,423 0,941 0,443 0,525 0,951 0,469 -103 -70 -88 -90 38 -103.00 -72.00 -85.00 -89.00 25.00
55608162 0,423 0,941 0,443 0,531 0,946 0,469 -103 -71 -88 -90 38 
55608275 0,423 0,941 0,443 0,534 0,939 0,467 -103 -70 -88 -90 38 
55608369 0,423 0,941 0,443 0,533 0,936 0,465 -103 -70 -88 -90 38 
55608475 0,423 0,941 0,443 0,531 0,934 0,462 -103 -70 -88 -90 38 
55608562 0,423 0,941 0,443 0,530 0,933 0,461 -103 -71 -88 -90 38 -103.00 -72.00 -85.00 -89.00 25.00
55608669 0,423 0,941 0,443 0,520 0,930 0,453 -103 -71 -88 -90 38 
55608779 0,423 0,941 0,443 0,511 0,928 0,447 -102 -71 -88 -90 38 
55608876 0,423 0,941 0,443 0,503 0,927 0,441 -102 -71 -88 -90 38 
55608985 0,423 0,941 0,443 0,495 0,927 0,434 -102 -71 -89 -90 38 
55609073 0,426 0,941 0,443 0,492 0,927 0,432 -102 -71 -88 -90 38 
55609184 0,434 0,941 0,443 0,476 0,928 0,418 -102 -71 -88 -90 38 
55609238 0,436 0,941 0,443 0,474 0,928 0,416 -102 -71 -88 -90 38 -103.00 -72.00 -85.00 -89.00 25.00
55609343 0,442 0,941 0,443 0,462 0,928 0,405 -102 -71 -88 -90 38 
55609471 0,449 0,941 0,443 0,453 0,928 0,397 -102 -72 -88 -90 38 -103.00 -72.00 -85.00 -89.00 25.00
55609572 0,453 0,941 0,444 0,444 0,929 0,390 -102 -72 -88 -90 38 
55609652 0,457 0,941 0,444 0,442 0,929 0,389 -102 -72 -88 -90 38 
55609761 0,463 0,941 0,444 0,422 0,931 0,380 -101 -72 -88 -90 38 -103.00 -72.00 -87.00 -89.00 25.00
55609868 0,468 0,941 0,444 0,412 0,932 0,379 -101 -72 -88 -90 38 
55609968 0,473 0,941 0,444 0,407 0,933 0,380 -101 -72 -88 -90 38 -103.00 -72.00 -86.00 -89.00 25.00
55610100 0,476 0,941 0,444 0,405 0,934 0,382 -101 -72 -88 -90 38 
55610170 0,481 0,942 0,444 0,402 0,936 0,388 -101 -72 -88 -90 38 
55610269 0,481 0,941 0,438 0,403 0,938 0,397 -101 -72 -88 -90 38 
55610373 0,481 0,941 0,433 0,405 0,939 0,403 -101 -72 -88 -90 38 
55610469 0,481 0,941 0,427 0,407 0,939 0,408 -101 -72 -89 -90 38 
55610568 0,481 0,941 0,424 0,412 0,940 0,415 -102 -72 -89 -90 38 
55610676 0,482 0,941 0,415 0,420 0,943 0,425 -102 -72 -89 -90 38 
55610775 0,482 0,941 0,410 0,427 0,945 0,432 -102 -72 -89 -90 38 
55610909 0,482 0,941 0,403 0,435 0,947 0,439 -102 -72 -89 -90 38 -102.00 -73.00 -86.00 -89.00 25.00
55611016 0,482 0,940 0,397 0,444 0,950 0,447 -102 -72 -89 -90 38 
55611101 0,482 0,940 0,394 0,449 0,950 0,451 -102 -72 -89 -90 38 
55611193 0,483 0,940 0,385 0,455 0,950 0,455 -102 -72 -89 -90 38 
55611306 0,488 0,940 0,380 0,464 0,950 0,460 -103 -71 -89 -90 38 
55611404 0,493 0,940 0,374 0,469 0,950 0,462 -103 -71 -89 -90 38 
55611467 0,496 0,940 0,371 0,473 0,950 0,463 -103 -71 -89 -90 38 
55611584 0,502 0,940 0,364 0,478 0,949 0,464 -103 -71 -89 -90 38 
55611712 0,509 0,940 0,356 0,481 0,947 0,462 -104 -71 -89 -90 38 -102.00 -73.00 -86.00 -89.00 25.00
55611769 0,511 0,940 0,354 0,484 0,946 0,461 -104 -70 -89 -90 38 
55611887 0,519 0,940 0,345 0,487 0,944 0,457 -104 -70 -89 -90 38 
55611999 0,524 0,940 0,340 0,489 0,944 0,453 -104 -70 -89 -90 38 
55612084 0,524 0,940 0,340 0,492 0,943 0,447 -104 -70 -89 -90 38 
55612136 0,524 0,940 0,340 0,493 0,943 0,441 -104 -70 -89 -90 38 
55612275 0,524 0,940 0,340 0,498 0,942 0,428 -104 -70 -89 -90 38 
55612384 0,524 0,940 0,340 0,501 0,942 0,417 -104 -69 -89 -90 38 
55612469 0,524 0,940 0,340 0,502 0,943 0,411 -105 -69 -89 -90 38 
55612599 0,524 0,940 0,340 0,507 0,946 0,396 -105 -69 -89 -90 38 
55612701 0,524 0,940 0,340 0,509 0,948 0,386 -105 -69 -89 -90 38 -104.00 -73.00 -86.00 -89.00 25.00
55612782 0,524 0,940 0,340 0,509 0,948 0,383 -105 -69 -88 -90 38 
55612908 0,524 0,940 0,340 0,512 0,950 0,372 -105 -68 -88 -90 38 
55612972 0,524 0,940 0,340 0,513 0,951 0,364 -105 -68 -88 -90 38 -104.00 -72.00 -87.00 -89.00 25.00
55613076 0,524 0,940 0,340 0,513 0,952 0,357 -105 -68 -88 -90 38 -105.00 -72.00 -86.00 -89.00 25.00
55613181 0,524 0,940 0,340 0,512 0,949 0,350 -105 -68 -88 -90 38 
55613327 0,524 0,940 0,340 0,511 0,947 0,347 -105 -68 -88 -90 38 
55613384 0,524 0,940 0,340 0,510 0,943 0,345 -105 -68 -88 -90 38 
55613472 0,524 0,940 0,340 0,509 0,939 0,345 -105 -68 -88 -90 38 
55613569 0,524 0,940 0,340 0,508 0,936 0,345 -105 -68 -88 -90 38 
55613684 0,524 0,940 0,340 0,506 0,929 0,347 -105 -68 -88 -90 38 
55613776 0,524 0,940 0,340 0,505 0,925 0,350 -105 -69 -88 -90 38 
55613901 0,524 0,940 0,340 0,503 0,921 0,354 -104 -69 -88 -90 38 
55613997 0,524 0,940 0,340 0,503 0,920 0,356 -104 -69 -88 -90 38 
55614105 0,524 0,940 0,340 0,501 0,918 0,367 -104 -69 -88 -90 38 
55614208 0,530 0,940 0,340 0,501 0,919 0,374 -103 -70 -88 -90 38 
55614335 0,536 0,940 0,340 0,501 0,924 0,385 -103 -70 -88 -90 38 -105.00 -71.00 -86.00 -89.00 25.00
55614386 0,540 0,940 0,341 0,501 0,926 0,391 -103 -70 -88 -90 38 -105.00 -71.00 -86.00 -89.00 25.00
55614476 0,546 0,940 0,341 0,501 0,929 0,400 -103 -71 -88 -90 38 
55614587 0,552 0,940 0,341 0,502 0,931 0,407 -103 -71 -89 -90 38 
55614699 0,559 0,940 0,341 0,503 0,931 0,410 -102 -71 -89 -90 38 
55614800 0,564 0,940 0,341 0,503 0,932 0,415 -102 -72 -89 -90 38 
55614878 0,569 0,940 0,341 0,505 0,932 0,420 -102 -71 -88 -90 38 -104.00 -72.00 -86.00 -89.00 25.00
55615018 0,573 0,940 0,341 0,508 0,932 0,428 -102 -72 -88 -90 38 -104.00 -72.00 -86.00 -89.00 25.00
55615084 0,573 0,940 0,341 0,510 0,931 0,429 -102 -72 -88 -90 38 -103.00 -72.00 -86.00 -89.00 25.00
55615199 0,573 0,940 0,341 0,513 0,931 0,430 -101 -72 -88 -90 38 -103.00 -73.00 -87.00 -89.00 25.00
55615306 0,573 0,940 0,341 0,515 0,930 0,428 -101 -72 -88 -90 38 
55615432 0,573 0,940 0,341 0,517 0,928 0,426 -101 -71 -88 -90 38 
55615487 0,573 0,940 0,341 0,518 0,928 0,425 -102 -71 -88 -90 38 
55615592 0,573 0,940 0,341 0,521 0,926 0,421 -102 -71 -88 -90 38 -102.00 -73.00 -86.00 -89.00 25.00
55615712 0,573 0,940 0,341 0,522 0,925 0,420 -102 -70 -88 -90 38 
55615810 0,573 0,940 0,341 0,524 0,926 0,416 -102 -70 -88 -90 38 
55615904 0,573 0,940 0,341 0,525 0,926 0,415 -103 -70 -88 -90 38 -102.00 -73.00 -86.00 -89.00 25.00
55615985 0,573 0,940 0,341 0,525 0,927 0,414 -103 -70 -88 -90 38 
55616093 0,573 0,940 0,341 0,525 0,929 0,413 -103 -70 -88 -90 38 
55616160 0,573 0,940 0,341 0,525 0,929 0,413 -103 -70 -88 -90 38 
55616270 0,573 0,940 0,341 0,526 0,931 0,413 -103 -70 -88 -90 38 
55616372 0,573 0,940 0,341 0,526 0,931 0,412 -103 -70 -88 -90 38 
55616502 0,573 0,940 0,341 0,526 0,932 0,412 -103 -69 -88 -90 38 
55616601 0,573 0,940 0,341 0,525 0,932 0,411 -103 -70 -88 -90 38 
55616699 0,573 0,940 0,341 0,525 0,933 0,410 -103 -70 -88 -90 38 
55616772 0,573 0,940 0,341 0,525 0,933 0,409 -103 -70 -88 -90 38 
55616897 0,573 0,940 0,341 0,525 0,932 0,409 -103 -70 -88 -90 38 
55616998 0,573 0,940 0,341 0,526 0,932 0,407 -103 -70 -88 -90 38 
55617084 0,573 0,940 0,341 0,527 0,932 0,407 -104 -70 -88 -90 38 -103.00 -72.00 -85.00 -89.00 25.00
55617172 0,573 0,940 0,341 0,528 0,932 0,406 -104 -70 -88 -90 38 
55617292 0,573 0,940 0,341 0,528 0,932 0,406 -104 -70 -88 -90 38 
55617385 0,573 0,940 0,341 0,528 0,932 0,406 -104 -70 -88 -90 38 
55617515 0,573 0,940 0,341 0,529 0,933 0,405 -104 -70 -88 -90 38 
55617605 0,573 0,940 0,341 0,530 0,934 0,404 -104 -69 -88 -90 38 
55617707 0,573 0,940 0,341 0,533 0,937 0,404 -104 -69 -88 -90 38 -103.00 -72.00 -85.00 -89.00 25.00
55617805 0,573 0,940 0,341 0,534 0,938 0,404 -104 -69 -88 -90 38 
55617886 0,573 0,940 0,341 0,535 0,939 0,405 -104 -69 -88 -90 38 
55618001 0,573 0,940 0,341 0,539 0,940 0,409 -104 -69 -88 -90 38 
55618085 0,573 0,940 0,341 0,540 0,941 0,412 -104 -68 -88 -90 38 
55618170 0,573 0,940 0,341 0,541 0,941 0,414 -105 -68 -88 -90 38 
55618266 0,573 0,940 0,341 0,543 0,941 0,418 -105 -68 -88 -90 38 
55618406 0,573 0,940 0,341 0,545 0,939 0,423 -105 -68 -88 -90 38 
55618465 0,573 0,940 0,341 0,546 0,937 0,425 -105 -68 -88 -90 38 
55618601 0,573 0,940 0,341 0,547 0,933 0,429 -105 -68 -88 -90 38 
55618705 0,573 0,940 0,341 0,548 0,930 0,432 -105 -68 -88 -90 38 
55618805 0,573 0,940 0,341 0,547 0,924 0,436 -105 -68 -88 -90 38 
55618902 0,573 0,940 0,341 0,547 0,919 0,440 -105 -68 -88 -90 38 
55618982 0,573 0,940 0,341 0,547 0,917 0,441 -105 -68 -88 -90 38 
